Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.428064	-6.95983000625E-07	1.578138806475E-06	0	0.01245877754	9799.9609375	
0.43216	-2.8892620625E-07	1.57979769904687E-06	0	0.01188275935	9799.9609375	
0.436256	1.2425655515625E-07	1.58386139690625E-06	0	0.01187512997	9799.9609375	
0.440352	4.1994875484375E-07	1.5878830275E-06	0	0.01206204978	9799.9609375	
0.444448	5.3030759375E-07	1.60081065880312E-06	0	0.01258084762	9799.9609375	
0.448544	4.8358566609375E-07	1.620573379425E-06	0	0.01190946218	9799.9609375	
0.45264	6.837310665625E-07	1.62889813071562E-06	0	0.01067731731	9799.9609375	
0.456736	1.2849901590625E-06	1.6124830029E-06	0	0.01134488806	9799.9609375	
0.460832	2.09078340453125E-06	1.5810416881875E-06	0	0.01095578968	9799.9609375	
0.464928	2.61542219296875E-06	1.56330156169687E-06	0	0.00994489683	9799.9609375	
0.469024	2.75695946109375E-06	1.57020443940937E-06	0	0.01024625734	9799.9609375	
0.47312	2.52106401421875E-06	1.59671883597187E-06	0	0.00908277689	9799.9609375	
0.477216	2.01836898828125E-06	1.63474716332812E-06	0	0.01091764278	9799.9609375	
0.481312	1.25253167703125E-06	1.67773630303125E-06	0	0.01189038873	9799.9609375	
0.485408	2.3525542046875E-07	1.72824995444062E-06	0	0.01450726607	9799.9609375	
0.489504	-5.7520087453125E-07	1.76486794666875E-06	0	0.01452633952	9799.9609375	
0.4936	-1.082924679375E-06	1.77768019347187E-06	0	0.01309201608	9799.9609375	
0.497696	-1.41838994859375E-06	1.77540423420937E-06	0	0.01320264209	9799.9609375	
0.501792	-1.835595733125E-06	1.77475928293125E-06	0	0.01034925397	9799.9609375	
0.505888	-2.45815856171875E-06	1.78539100306875E-06	0	0.0101852223	9799.9609375	
0.509984	-3.21960712046875E-06	1.8055299252375E-06	0	0.00852201746	9799.9609375	
0.51408	-3.84116419328125E-06	1.81942269980625E-06	0	0.00924680856	9799.9609375	
0.518176	-4.160171640625E-06	1.817238567375E-06	0	0.01034543928	9799.9609375	
0.522272	-4.19043574640625E-06	1.7994318544125E-06	0	0.01063154103	9799.9609375	
0.526368	-3.93442518390625E-06	1.77033356620312E-06	0	0.01217649048	9799.9609375	
0.530464	-3.18760580015625E-06	1.7243184679875E-06	0	0.01362607268	9799.9609375	
0.53456	-2.00492843375E-06	1.6608954544875E-06	0	0.01204297633	9799.9609375	
0.538656	-6.9479438015625E-07	1.5969166723125E-06	0	0.01222989614	9799.9609375	
0.542752	4.087025765625E-07	1.55113739116875E-06	0	0.01209638199	9799.9609375	
0.546848	9.89297959375E-07	1.53955374890625E-06	0	0.01216123172	9799.9609375	
0.550944	1.07332428328125E-06	1.55793137475937E-06	0	0.00982282675	9799.9609375	
0.55504	6.3975210921875E-07	1.6020493594875E-06	0	0.01044462122	9799.9609375	
0.559136	-1.556178490625E-07	1.65930338877187E-06	0	0.0112533355	9799.9609375	
0.563232	-1.16164792734375E-06	1.71933145374375E-06	0	0.01124570612	9799.9609375	
0.567328	-2.1279963684375E-06	1.7696876533875E-06	0	0.01169202485	9799.9609375	
0.571424	-2.6707387609375E-06	1.7911337857875E-06	0	0.01241300126	9799.9609375	
0.57552	-2.9172403596875E-06	1.78729773193125E-06	0	0.01143644062	9799.9609375	
0.579616	-2.9508874621875E-06	1.77237563146875E-06	0	0.01128385302	9799.9609375	
0.583712	-2.9662480959375E-06	1.757011704525E-06	0	0.01113126542	9799.9609375	
0.587808	-2.80560146796875E-06	1.73876917469062E-06	0	0.01134870275	9799.9609375	
0.591904	-2.52490417265625E-06	1.71714900400312E-06	0	0.01061628227	9799.9609375	
0.596	-1.9881048825E-06	1.68733076459062E-06	0	0.01158139884	9799.9609375	
0.600096	-1.4000120475E-06	1.65697190071875E-06	0	0.01073072297	9799.9609375	
0.604192	-7.64008664375E-07	1.63115678230312E-06	0	0.01221463738	9799.9609375	
0.608288	-4.29732015625E-09	0.000001604306088	0	0.01155469601	9799.9609375	
0.612384	8.9777418328125E-07	1.57451885817187E-06	0	0.01302335166	9799.9609375	
0.61648	1.84099024140625E-06	1.54475302255312E-06	0	0.01260373576	9799.9609375	
0.620576	2.34569677890625E-06	1.5344801962875E-06	0	0.0104522506	9799.9609375	
0.624672	0.00000229970631	1.55812368225937E-06	0	0.0118636859	9799.9609375	
0.628768	1.70365886109375E-06	1.6060858939125E-06	0	0.01086423712	9799.9609375	
0.632864	6.6425597734375E-07	1.67078246383125E-06	0	0.01105497162	9799.9609375	
0.63696	-6.9625729765625E-07	1.74285931483125E-06	0	0.0117873921	9799.9609375	
0.641056	-2.155243206875E-06	1.80989434395E-06	0	0.01219174924	9799.9609375	
0.645152	-3.5605583303125E-06	1.86370751129062E-06	0	0.01266095611	9799.9609375	
0.649248	-4.65564351140625E-06	1.89495050889375E-06	0	0.01240537188	9799.9609375	
